Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
0,249,11936,U->J->G->B->K->W->M->D->F->Q->H->C->V->S->R->I->P->N->O->A->Y->X->T->Z->E->L,ZgZg
0,225,8810,N->B->F->U->L->H->M->P->V->Y->G->C->O->I->X->R->D->S->E->Z->A->J->K->Q->T->W,H2V
0,213,9552,P->S->O->U->G->K->F->X->J->A->E->R->L->D->N->I->H->V->Y->W->T->M->C->Z->B->Q,ZgZg
0,233,8564,G->A->V->Y->K->D->Q->N->T->X->F->M->J->B->R->S->P->I->Z->E->W->U->L->H->C->O,ZgZg
0,219,10034,W->S->Z->I->T->R->P->K->V->C->H->D->B->L->G->N->U->F->M->Q->O->E->A->J->X->Y,ZgZg
0,213,8340,T->A->S->D->O->Q->B->N->I->P->E->J->W->F->M->G->R->Y->K->Z->C->L->X->V->H->U,H2V
0,195,8318,I->R->Q->W->Y->P->O->A->T->H->C->U->J->B->X->G->S->N->F->M->D->L->V->K->Z->E,ZgZg
0,217,7926,N->W->V->Q->E->K->X->S->L->I->Y->H->D->M->P->B->R->Z->A->T->C->F->U->O->J->G,ZgZg
0,205,8702,O->N->R->L->F->M->J->C->V->K->H->G->W->E->S->I->T->X->Z->Y->Q->U->D->P->A->B,H2V
0,211,6954,A->E->R->Y->P->N->J->X->K->W->T->S->G->M->F->H->V->C->O->I->Z->D->U->Q->L->B,V2H
0,211,8564,Y->U->T->K->R->B->Q->Z->C->G->W->H->V->I->A->P->E->S->L->D->J->N->M->F->X->O,H2V
0,205,7512,U->X->S->R->I->V->A->G->Z->H->B->D->N->Q->K->M->F->Y->C->O->T->W->L->J->E->P,V2H
0,201,8938,C->Q->G->X->K->W->F->L->B->V->T->N->O->R->D->H->M->Y->P->I->Z->U->E->S->J->A,ZgZg
0,209,9924,V->I->S->W->E->P->L->R->M->H->T->C->Z->G->A->X->U->K->N->D->Q->Y->J->O->F->B,H2V
0,249,9004,Z->Q->I->E->P->O->A->X->K->H->L->D->R->N->J->S->W->M->C->F->G->Y->U->V->B->T,V2H
0,239,11672,X->Q->H->P->G->C->N->M->R->W->E->K->A->D->U->Z->I->T->O->V->S->L->J->B->F->Y,ZgZg
0,225,8034,J->G->H->M->D->R->X->V->Z->O->I->W->L->E->C->U->Y->N->S->B->A->K->F->Q->T->P,H2V
0,251,8796,M->O->T->Z->D->G->U->J->A->X->W->R->E->L->S->P->C->K->V->Q->N->Y->B->H->F->I,H2V
0,205,7862,Z->H->V->G->P->S->A->J->T->C->X->I->L->B->U->O->N->M->D->F->Y->Q->K->R->W->E,ZgZg
0,223,8548,M->V->H->B->L->J->U->P->K->Y->R->T->N->I->F->D->G->O->Q->W->Z->E->C->X->A->S,V2H
0,191,6916,E->T->G->M->O->W->Z->B->F->Y->C->D->N->U->J->S->Q->K->V->R->L->X->P->I->A->H,ZgZg
0,249,8616,U->H->A->X->B->I->L->C->M->P->R->J->E->N->S->O->Y->W->Z->T->K->F->V->D->G->Q,V2H
0,199,7872,P->A->O->J->T->G->I->Y->B->L->Z->X->C->H->M->W->V->F->K->E->Q->D->N->U->R->S,ZgZg
0,189,8770,F->P->H->X->E->T->Q->Y->D->A->R->L->I->O->Z->N->U->K->M->W->G->B->S->J->V->C,ZgZg
0,237,10300,P->H->E->Y->G->T->C->X->R->M->A->B->S->F->Q->Z->N->I->W->V->U->O->L->K->J->D,ZgZg
0,233,8884,N->T->I->S->B->O->D->A->X->Y->Z->K->L->Q->F->H->J->E->M->U->C->W->P->R->V->G,H2V
0,179,7366,Y->O->Z->D->W->T->X->J->A->E->Q->M->F->U->N->G->L->B->H->C->V->K->P->R->I->S,ZgZg
0,235,8268,V->J->D->X->P->T->N->E->O->I->S->L->G->R->B->H->A->Q->Y->W->C->F->U->K->M->Z,V2H
0,241,9970,P->Q->V->Y->A->Z->B->E->F->I->G->M->D->L->X->R->K->N->O->H->S->W->C->J->T->U,V2H
0,195,6820,Q->O->K->F->J->H->Y->P->W->I->V->B->L->M->R->G->C->A->E->D->U->N->T->X->Z->S,ZgZg
0,221,8972,Z->S->Y->V->F->B->C->P->R->T->M->H->L->O->G->K->U->A->D->W->N->Q->J->X->I->E,ZgZg
0,231,8126,L->X->Y->A->M->O->W->F->D->H->Q->G->R->P->E->K->V->B->C->U->J->N->S->Z->I->T,V2H
0,225,11070,I->C->P->Q->U->F->R->V->W->H->B->E->M->O->S->N->L->K->J->Y->D->T->A->G->Z->X,ZgZg
0,237,10122,G->A->R->O->D->F->Z->C->L->T->E->S->Q->H->B->V->Y->U->I->J->K->P->N->X->M->W,ZgZg
0,213,8346,U->Y->N->K->I->X->A->Z->T->J->G->V->Q->B->C->D->H->M->R->L->P->E->W->S->F->O,V2H
0,233,8832,C->Q->R->P->V->I->Y->D->E->J->F->S->G->W->O->K->X->T->N->B->L->M->A->Z->U->H,H2V
0,223,8460,V->Y->W->H->K->L->S->C->R->G->A->J->Z->X->T->P->B->N->O->D->U->Q->F->I->M->E,V2H
0,205,8558,Y->I->N->M->Z->E->R->P->G->F->A->H->D->O->J->S->C->B->T->X->V->K->L->U->Q->W,ZgZg
0,183,6826,T->Q->S->A->H->D->B->N->I->P->E->J->W->F->M->G->R->Y->K->Z->C->L->X->V->U->O,V2H
0,211,9358,A->P->W->X->D->I->N->H->E->M->K->B->L->S->C->O->F->Y->V->J->R->T->Q->U->Z->G,V2H
0,233,8696,A->R->G->H->O->E->Y->N->U->I->F->V->M->D->T->P->X->K->S->Z->L->C->Q->W->J->B,H2V
0,213,7538,X->W->J->H->Y->I->C->V->F->E->M->P->Q->T->L->K->A->N->B->U->O->D->Z->R->S->G,ZgZg
0,239,8794,A->P->W->K->E->M->X->N->B->L->S->C->O->F->Y->V->R->Q->U->Z->H->G->I->D->J->T,V2H
0,207,8648,J->N->Z->C->A->L->R->H->I->V->X->K->O->U->G->M->T->Y->B->W->S->D->P->Q->F->E,V2H
0,175,6282,Z->A->X->S->E->P->W->M->C->D->G->O->Q->N->K->R->Y->V->L->U->I->H->F->B->J->T,ZgZg
0,191,6916,E->T->G->M->O->W->Z->B->F->Y->C->D->N->U->J->S->Q->K->V->R->L->X->P->I->A->H,ZgZg
0,209,8088,H->E->T->G->M->V->B->R->K->I->P->N->Q->O->Y->Z->W->L->A->C->F->D->X->U->S->J,V2H
0,203,8490,N->Y->D->E->U->X->Z->C->P->T->O->M->A->F->W->H->Q->S->I->K->V->B->G->R->L->J,H2V
0,229,7706,R->S->T->U->A->J->X->I->M->W->Q->V->E->Z->G->N->O->K->H->F->C->B->Y->P->L->D,H2V
0,219,8298,B->Q->W->S->R->E->P->T->M->J->D->V->G->Z->I->H->X->L->U->C->N->F->A->Y->K->O,H2V
0,241,8652,J->A->V->Y->K->T->C->I->W->L->B->G->R->H->S->X->F->M->O->P->N->Z->Q->D->U->E,H2V
0,223,9592,N->L->O->E->U->X->R->J->A->P->W->D->Z->S->B->G->I->Q->T->C->M->F->H->V->K->Y,ZgZg
0,213,8340,T->A->S->D->O->Q->B->N->I->P->E->J->W->F->M->G->R->Y->K->Z->C->L->X->V->H->U,H2V
0,237,10300,P->H->E->Y->G->T->C->X->R->M->A->B->S->F->Q->Z->N->I->W->V->U->O->L->K->J->D,ZgZg
0,177,7082,Y->A->M->W->F->D->H->Q->G->X->S->E->O->L->J->R->P->K->V->B->C->U->N->Z->I->T,V2H
0,219,9332,C->Z->E->O->M->N->L->H->D->U->Q->X->S->K->R->T->Y->J->W->A->F->V->I->G->B->P,H2V
0,223,8628,X->Y->Z->V->L->Q->G->E->C->K->W->P->U->N->I->O->B->R->S->D->A->F->J->T->H->M,H2V
0,191,5982,E->M->Z->L->Y->F->W->H->D->U->Q->X->S->K->R->P->O->T->N->V->B->A->I->C->J->G,V2H
0,217,8002,Z->L->A->P->Y->O->N->D->U->G->B->R->C->H->M->W->V->F->K->E->Q->I->J->S->T->X,H2V
0,205,7320,L->Y->X->Z->S->O->N->D->U->G->B->R->C->H->M->W->V->F->K->E->Q->T->J->A->P->I,H2V
0,187,8286,B->A->D->U->Y->Z->X->T->S->E->W->G->H->Q->N->P->I->K->V->C->J->M->F->L->R->O,ZgZg
0,233,8696,A->R->G->H->O->E->Y->N->U->I->F->V->M->D->T->P->X->K->S->Z->L->C->Q->W->J->B,H2V
0,233,8562,V->Z->P->J->E->N->D->F->K->W->G->U->O->H->T->C->Y->R->B->L->Q->A->X->S->I->M,V2H
0,207,8354,H->D->K->Y->L->G->B->Q->F->W->U->X->J->Z->T->E->S->A->N->O->V->R->C->M->P->I,V2H
0,237,8974,A->R->G->H->O->E->Y->N->U->I->F->V->M->D->T->P->Q->X->K->S->Z->L->C->W->J->B,H2V
0,243,8752,O->S->L->B->T->R->F->V->Z->X->C->U->J->N->H->A->M->G->Q->K->P->W->E->D->I->Y,H2V
0,187,7922,K->D->W->E->T->Q->O->P->Z->U->N->I->S->J->X->V->M->G->H->R->B->C->A->F->L->Y,ZgZg
0,251,9958,I->E->L->G->M->N->A->W->U->H->Q->X->P->B->T->Z->C->F->O->K->S->J->D->Y->V->R,ZgZg
0,227,7576,J->U->W->E->B->Z->T->I->K->O->Y->V->C->F->H->A->Q->M->S->G->N->P->D->X->L->R,H2V
0,225,8952,B->Q->W->S->Y->N->E->P->A->U->L->D->R->X->T->M->J->K->V->F->G->Z->I->H->C->O,H2V
0,221,9506,P->M->H->K->C->E->S->Y->R->D->B->X->J->T->I->L->U->G->V->O->F->N->A->W->Q->Z,ZgZg
0,217,7388,B->O->I->R->X->Z->L->Q->G->P->S->W->E->H->V->J->A->C->K->T->D->Y->M->F->U->N,V2H
0,193,6954,H->K->P->Y->W->Q->G->A->U->N->S->J->X->T->I->C->R->Z->D->E->O->V->B->F->M->L,H2V
0,213,9260,S->H->A->L->M->J->U->R->N->X->V->K->Y->P->I->G->C->Z->O->T->B->W->E->F->Q->D,V2H
0,223,8204,K->O->E->B->L->S->P->T->R->F->V->Z->J->G->U->Y->W->I->C->D->N->H->Q->X->M->A,V2H
0,211,9116,M->E->W->S->N->C->H->K->B->L->T->P->U->Z->D->X->J->G->R->A->Y->Q->I->O->F->V,V2H
0,227,7364,W->O->M->V->L->D->F->X->H->N->P->Z->U->Q->B->J->E->S->K->I->A->C->Y->R->T->G,V2H
0,211,9448,J->B->C->V->L->U->G->X->O->Y->K->Q->P->A->T->N->D->H->I->E->S->W->F->R->M->Z,ZgZg
0,251,9566,S->V->U->E->H->G->C->A->F->K->O->T->M->W->Z->R->I->J->Y->D->L->Q->N->X->B->P,V2H
0,199,6992,K->Y->B->I->A->L->S->T->R->F->V->Z->X->H->C->J->G->O->Q->E->P->W->M->N->D->U,V2H
0,219,10108,W->Y->U->B->L->Z->X->S->V->A->H->K->Q->E->N->I->F->O->G->T->C->R->J->D->M->P,ZgZg
0,195,6820,Q->O->K->F->J->H->Y->P->W->I->V->B->L->M->R->G->C->A->E->D->U->N->T->X->Z->S,ZgZg
0,183,8142,F->T->E->Y->D->X->Q->H->A->R->L->I->Z->N->U->K->M->W->G->B->P->O->S->J->V->C,V2H
0,219,8520,Q->L->J->Y->F->T->O->D->M->A->Z->K->N->E->I->V->B->S->X->R->H->P->G->W->U->C,ZgZg
0,217,9764,P->Z->W->F->S->K->E->A->H->O->G->U->M->V->X->I->N->R->Q->J->D->Y->B->L->C->T,ZgZg
0,221,9094,T->K->G->N->I->E->F->C->H->X->D->Y->Q->B->L->V->A->W->J->P->S->O->Z->M->U->R,ZgZg
0,261,9970,X->Y->S->H->R->B->U->J->L->F->Z->W->T->O->I->Q->A->C->M->P->V->N->G->D->E->K,V2H
0,229,9056,D->X->P->N->E->O->S->L->G->B->H->A->Y->W->C->F->V->J->R->T->Q->U->Z->I->K->M,H2V
0,209,9320,C->A->U->K->S->J->W->D->T->M->H->G->F->Y->E->O->R->I->N->P->Z->L->X->Q->V->B,H2V
0,209,7240,Y->F->P->B->J->L->S->V->O->T->I->Z->U->D->A->K->Q->E->G->W->H->R->M->N->C->X,V2H
0,241,9716,X->R->H->F->W->Q->O->D->M->N->J->L->S->E->P->A->I->V->G->C->B->Z->K->T->U->Y,H2V
0,171,7326,U->K->H->Y->W->Q->R->I->N->J->X->A->F->M->L->C->G->S->B->D->V->Z->O->P->E->T,ZgZg
0,225,11568,U->L->R->Y->P->N->X->I->E->M->J->K->T->W->S->G->F->H->V->C->O->Z->D->B->Q->A,ZgZg
0,197,10392,A->H->D->N->I->P->J->W->F->T->S->E->B->Q->M->G->R->Y->K->Z->C->L->X->V->U->O,ZgZg
0,229,7918,Y->J->C->E->A->V->H->P->S->I->K->W->Z->X->D->O->N->T->U->Q->L->R->B->M->F->G,V2H
0,241,9970,A->C->R->S->X->T->B->U->P->E->K->J->I->D->W->G->H->L->M->V->F->O->N->Y->Q->Z,V2H
0,209,8722,E->T->O->W->Z->B->F->C->X->J->M->Y->G->V->U->D->N->H->Q->K->R->L->P->I->A->S,ZgZg
0,207,8334,A->B->V->H->F->R->D->T->I->C->P->M->E->Y->X->O->G->U->N->S->Q->K->Z->W->L->J,ZgZg
0,211,8194,S->C->G->K->B->T->Q->A->E->P->Z->R->N->Y->M->F->W->V->X->L->H->I->D->J->U->O,V2H
0,219,7290,T->K->G->N->E->U->X->Z->I->F->C->H->D->Y->Q->B->M->L->V->A->W->J->P->S->O->R,H2V
0,221,8474,Q->G->K->W->L->B->V->Z->R->X->C->J->I->O->U->F->H->T->N->D->M->Y->P->E->S->A,V2H
0,247,9202,M->O->L->F->Q->G->B->A->N->D->R->V->E->K->J->I->X->Z->W->H->C->T->P->S->Y->U,H2V
0,221,8132,H->E->F->M->I->R->Z->S->W->O->Y->G->V->P->X->N->B->K->C->Q->T->A->J->U->L->D,V2H
0,231,8448,P->Y->X->Z->T->J->C->L->G->A->E->I->K->D->R->O->F->M->V->H->B->S->W->Q->U->N,V2H
0,199,8678,F->A->V->B->S->X->O->N->D->Z->U->K->G->T->I->Y->H->C->W->Q->J->L->R->E->M->P,V2H
0,193,7940,P->S->X->K->D->F->U->E->A->C->G->R->M->L->B->V->I->W->J->Q->Y->T->H->N->O->Z,V2H
0,213,8360,O->A->F->Y->K->U->L->J->T->P->M->I->X->R->V->C->Q->N->B->E->W->Z->G->D->H->S,H2V
0,217,9548,D->Z->H->J->E->Q->I->K->A->C->B->N->L->M->R->T->S->Y->O->F->V->X->U->P->W->G,H2V
0,193,6984,L->Y->M->Z->E->F->W->H->D->U->Q->X->S->K->R->P->O->T->N->V->B->A->I->C->J->G,ZgZg
0,251,9566,S->V->U->E->H->G->C->A->F->K->O->T->M->W->Z->R->I->J->Y->D->L->Q->N->X->B->P,V2H
0,213,8360,O->A->F->Y->K->U->L->J->T->P->M->I->X->R->V->C->Q->N->B->E->W->Z->G->D->H->S,H2V
0,197,10392,A->H->D->N->I->P->J->W->F->T->S->E->B->Q->M->G->R->Y->K->Z->C->L->X->V->U->O,ZgZg
0,205,9772,M->V->H->B->L->J->P->U->K->Y->R->T->N->I->F->D->G->O->Q->W->Z->E->X->S->C->A,ZgZg
0,255,8214,X->B->M->R->J->O->E->L->S->K->T->N->Y->Z->F->V->H->D->U->C->A->G->I->W->Q->P,H2V
0,231,7554,Y->J->R->E->X->V->L->C->F->A->H->K->W->I->U->B->Q->Z->S->T->G->M->D->O->N->P,H2V
0,235,8296,T->G->V->A->N->E->J->M->X->W->K->R->S->B->P->Y->L->C->Z->D->O->Q->F->H->U->I,H2V
0,241,8864,K->C->M->G->V->T->A->F->R->E->I->S->J->L->W->B->H->Y->O->N->Z->Q->D->U->X->P,ZgZg
0,199,6992,K->Y->B->I->A->L->S->T->R->F->V->Z->X->H->C->J->G->O->Q->E->P->W->M->N->D->U,V2H
0,195,7174,Z->C->Y->K->V->A->O->E->I->U->L->D->R->N->J->S->W->T->F->B->M->G->P->H->Q->X,V2H
0,213,9570,U->Q->F->E->A->N->C->P->L->I->M->G->H->Y->W->R->B->J->Z->D->K->V->T->X->S->O,ZgZg
0,227,8828,A->D->X->L->I->J->U->F->P->C->T->B->V->O->N->Y->G->Z->R->K->W->Q->H->E->M->S,V2H
0,241,8808,V->X->F->O->D->I->B->L->K->Q->Z->T->M->W->A->H->J->Y->C->G->E->R->P->U->N->S,ZgZg
0,213,9466,D->N->X->R->Y->H->C->K->Q->G->O->U->M->B->V->A->I->J->S->P->E->L->W->F->Z->T,ZgZg
0,205,8480,F->C->X->Q->G->P->S->O->Y->M->A->I->D->N->U->E->B->Z->J->K->V->H->L->R->W->T,V2H
0,231,9318,T->M->U->I->X->R->D->C->L->H->G->N->E->Y->J->W->A->O->Q->B->F->Z->S->K->V->P,H2V
0,261,9970,X->Y->S->H->R->B->U->J->L->F->Z->W->T->O->I->Q->A->C->M->P->V->N->G->D->E->K,V2H
0,203,8538,O->L->R->P->T->M->X->S->G->E->Q->W->U->I->C->D->B->H->V->Y->Z->J->N->F->A->K,ZgZg
0,219,8298,B->Q->W->S->R->E->P->T->M->J->D->V->G->Z->I->H->X->L->U->C->N->F->A->Y->K->O,H2V
0,213,9466,D->N->X->R->Y->H->C->K->Q->G->O->U->M->B->V->A->I->J->S->P->E->L->W->F->Z->T,ZgZg
0,185,7420,K->D->W->E->T->Q->O->P->Z->U->N->I->S->J->X->V->M->G->H->R->B->C->A->L->Y->F,V2H
0,193,7054,H->B->F->M->L->X->Y->I->O->R->G->A->K->V->N->J->U->D->P->S->T->W->Q->Z->C->E,V2H
0,235,8384,R->D->W->B->J->Z->G->H->I->C->S->X->U->N->M->O->T->A->K->E->F->V->L->Y->P->Q,V2H
0,217,8450,D->E->C->F->M->U->Z->T->X->W->P->O->A->N->J->H->Q->S->I->K->V->B->G->R->L->Y,H2V
0,205,9668,H->Y->N->C->F->W->G->T->S->P->R->V->Z->B->D->L->X->M->J->E->O->U->I->A->Q->K,ZgZg
0,225,8374,P->Y->K->X->Z->T->J->C->L->G->A->E->I->D->R->O->F->M->V->H->B->S->W->Q->U->N,ZgZg
0,205,8558,Y->I->N->M->Z->E->R->P->G->F->A->H->D->O->J->S->C->B->T->X->V->K->L->U->Q->W,ZgZg
0,269,11388,O->J->N->G->A->C->M->K->U->I->E->Z->P->B->S->V->T->W->L->Y->X->H->D->Q->R->F,H2V
0,223,8400,S->P->O->D->W->I->M->E->V->K->R->B->Z->L->Q->X->Y->F->G->J->N->C->A->U->H->T,V2H
0,213,7702,J->C->T->M->U->X->I->R->G->N->W->A->L->O->Q->E->D->B->F->H->Y->Z->S->K->V->P,V2H
0,187,7922,K->D->W->E->T->Q->O->P->Z->U->N->I->S->J->X->V->M->G->H->R->B->C->A->F->L->Y,ZgZg
0,211,7666,X->L->Q->H->P->G->M->B->F->T->W->S->J->N->R->D->U->I->E->O->A->V->K->Y->C->Z,V2H
0,215,7858,J->C->T->M->U->X->I->R->G->N->W->A->L->E->D->B->F->Y->Q->S->O->H->Z->K->V->P,H2V
0,233,10442,D->J->U->Y->N->X->S->M->H->P->Q->K->I->V->G->W->A->C->L->T->B->R->E->O->Z->F,V2H
0,243,8752,O->S->L->B->T->R->F->V->Z->X->C->U->J->N->H->A->M->G->Q->K->P->W->E->D->I->Y,H2V
0,209,10016,N->X->T->A->U->R->P->K->M->D->C->E->G->W->L->F->B->O->J->Q->Y->I->Z->H->V->S,ZgZg
0,223,9474,H->Y->P->B->W->V->D->E->K->O->Q->J->X->Z->F->U->I->N->A->L->M->C->G->R->S->T,ZgZg
0,209,8116,C->Z->W->N->H->M->E->R->K->L->F->Y->G->B->Q->A->D->I->X->V->T->P->O->U->S->J,V2H
0,227,10330,Q->G->S->H->P->C->K->A->E->V->I->W->Z->X->D->O->N->T->U->Y->F->J->L->R->M->B,ZgZg
0,215,7966,R->S->T->U->A->J->X->I->E->M->W->Q->Z->G->N->O->K->H->F->C->B->Y->P->V->L->D,V2H
0,239,8924,Y->T->M->Q->N->A->H->W->Z->X->I->J->K->E->V->L->S->G->F->P->O->U->R->D->B->C,H2V
0,225,9004,O->Z->J->V->R->D->Y->L->C->X->G->T->N->A->I->M->F->U->B->W->H->Q->S->K->E->P,V2H
0,231,10878,V->W->P->E->T->H->I->B->G->F->Y->C->Z->U->O->J->A->D->L->X->N->M->K->S->Q->R,ZgZg
0,219,7548,J->E->N->D->H->R->B->O->X->C->V->Y->U->Q->T->F->Z->K->P->I->W->G->A->L->M->S,V2H
0,247,10190,C->T->V->L->A->U->I->Q->R->P->K->Y->W->O->G->X->H->J->F->E->B->D->Z->S->M->N,H2V
0,233,8562,V->Z->P->J->E->N->D->F->K->W->G->U->O->H->T->C->Y->R->B->L->Q->A->X->S->I->M,V2H
0,229,10486,R->V->B->I->E->S->Q->F->Y->G->H->U->A->D->X->K->J->O->P->N->M->W->Z->C->T->L,ZgZg
0,239,10786,Q->H->C->K->A->X->T->Z->M->R->I->S->U->E->G->O->F->D->V->J->N->L->P->W->Y->B,ZgZg
0,223,9592,N->L->O->E->U->X->R->J->A->P->W->D->Z->S->B->G->I->Q->T->C->M->F->H->V->K->Y,ZgZg
0,193,6984,L->Y->M->Z->E->F->W->H->D->U->Q->X->S->K->R->P->O->T->N->V->B->A->I->C->J->G,ZgZg
0,247,9202,M->O->L->F->Q->G->B->A->N->D->R->V->E->K->J->I->X->Z->W->H->C->T->P->S->Y->U,H2V
0,229,8022,J->S->U->O->P->T->V->X->I->D->A->H->F->C->Q->B->G->Y->L->K->R->E->M->N->W->Z,V2H
0,215,7966,R->S->T->U->A->J->X->I->E->M->W->Q->Z->G->N->O->K->H->F->C->B->Y->P->V->L->D,V2H
0,211,8340,J->V->B->H->K->U->D->R->G->N->W->A->L->O->Q->E->T->Z->S->X->M->Y->C->I->F->P,ZgZg
0,195,6966,G->R->L->M->Y->F->E->U->T->J->S->W->V->N->X->Z->H->C->I->D->O->P->Q->A->K->B,V2H
0,243,8752,O->S->L->B->T->R->F->V->Z->X->C->U->J->N->H->A->M->G->Q->K->P->W->E->D->I->Y,H2V
0,213,8010,S->I->D->G->Z->W->E->B->N->M->Q->C->V->R->L->X->J->U->K->Y->P->T->H->A->F->O,H2V
0,187,6824,M->A->V->Y->I->Q->E->P->O->Z->W->N->H->C->B->F->L->D->T->X->J->U->K->R->S->G,V2H
0,219,9448,S->G->A->F->C->W->L->B->R->T->U->P->Y->M->E->O->K->V->H->N->Q->X->J->Z->D->I,V2H
0,213,8504,C->Z->E->O->M->N->L->H->T->Y->Q->J->W->A->U->F->V->D->R->K->X->S->I->G->B->P,H2V
0,241,9624,L->C->Q->A->V->X->W->R->H->O->K->Z->N->J->P->T->I->S->F->Y->D->B->G->E->U->M,V2H
0,225,8928,T->G->C->M->P->N->L->A->I->U->F->Z->X->J->Q->O->S->K->R->E->D->V->W->B->Y->H,H2V
0,237,9370,V->S->I->M->P->E->Q->Z->C->D->L->J->O->U->N->F->A->W->Y->G->B->X->K->H->R->T,H2V
0,219,8814,W->X->Z->B->K->O->F->H->M->G->V->A->I->R->N->C->E->J->P->L->T->D->S->U->Y->Q,H2V
0,221,8718,X->F->E->S->T->A->R->G->I->V->K->L->W->H->U->M->J->Y->O->P->N->Z->Q->D->C->B,ZgZg
0,231,8474,R->T->S->V->P->Z->Q->J->H->B->F->W->L->G->E->C->D->M->X->N->K->A->Y->O->I->U,H2V
0,227,8818,U->H->A->X->B->L->C->M->P->J->E->N->O->S->R->I->Y->W->Z->T->K->F->V->D->G->Q,H2V
0,207,9294,P->B->V->K->U->G->X->N->R->Z->M->O->D->L->E->Q->A->W->S->F->I->J->T->C->H->Y,H2V
0,217,7746,H->E->P->C->Z->K->J->D->I->B->X->L->A->T->W->O->F->M->V->Q->R->Y->U->N->G->S,V2H
0,217,8234,C->K->U->G->O->E->B->P->A->J->Z->R->S->W->N->Y->M->L->H->F->V->X->D->Q->T->I,V2H
0,227,8676,F->S->P->J->L->I->A->N->H->O->R->G->Z->V->X->C->U->E->T->M->B->Q->W->K->Y->D,H2V
0,213,8740,Y->D->H->V->G->Z->M->P->N->K->O->S->Q->A->F->J->T->R->U->C->X->I->W->L->B->E,ZgZg
0,213,9788,Y->B->D->S->P->H->X->E->O->M->Z->I->Q->C->G->A->W->J->T->V->U->N->F->L->K->R,ZgZg
0,233,8564,G->A->V->Y->K->D->Q->N->T->X->F->M->J->B->R->S->P->I->Z->E->W->U->L->H->C->O,ZgZg
0,209,7730,Y->F->P->B->J->L->S->V->O->T->I->Z->U->D->A->K->Q->E->G->W->H->R->M->N->C->X,H2V
0,255,10532,G->Q->S->R->J->U->K->X->T->Y->D->L->F->B->A->C->H->N->W->Z->O->P->V->E->I->M,H2V
0,249,11936,U->J->G->B->K->W->M->D->F->Q->H->C->V->S->R->I->P->N->O->A->Y->X->T->Z->E->L,ZgZg
0,221,7988,I->V->W->M->U->O->H->R->X->L->G->Y->N->D->F->P->Z->K->B->C->J->Q->S->A->T->E,ZgZg
0,213,9194,F->B->H->O->N->X->S->C->Z->P->A->D->T->J->K->Q->M->V->U->G->I->E->W->Y->R->L,V2H
0,239,9974,V->U->Y->C->J->B->A->L->F->Q->G->T->R->X->N->I->H->D->P->S->W->Z->E->M->O->K,V2H
0,203,8342,J->G->R->A->L->K->C->Q->F->P->W->O->N->H->B->V->T->E->M->Y->U->X->D->Z->I->S,ZgZg
0,257,10146,E->Z->F->Y->X->H->V->Q->A->C->L->T->N->R->S->U->D->J->B->G->P->M->W->O->I->K,V2H
0,233,9216,A->C->R->X->T->K->P->B->I->D->W->G->H->L->J->S->Q->M->V->F->O->N->Y->E->U->Z,V2H
0,251,11258,G->C->S->X->I->Q->U->D->B->Z->E->K->P->A->H->L->M->V->F->O->N->Y->J->W->R->T,H2V
0,227,7576,J->U->W->E->B->Z->T->I->K->O->Y->V->C->F->H->A->Q->M->S->G->N->P->D->X->L->R,H2V
0,207,9164,U->K->V->Q->M->J->O->P->I->Y->H->L->X->R->D->W->Z->N->C->G->E->S->B->T->F->A,ZgZg
0,271,12104,B->Z->M->G->P->O->W->D->E->K->U->S->R->N->T->L->C->A->Q->V->H->X->Y->F->J->I,V2H
0,225,8952,B->Q->W->S->Y->N->E->P->A->U->L->D->R->X->T->M->J->K->V->F->G->Z->I->H->C->O,H2V
0,231,8854,M->B->O->Y->I->R->X->Z->L->Q->G->P->S->W->E->H->V->J->K->C->A->T->D->F->U->N,V2H
0,231,8346,Z->J->I->S->A->L->C->U->Y->G->O->M->D->V->P->W->E->Q->F->X->K->H->N->R->B->T,H2V
0,213,8754,R->I->Z->G->S->J->E->V->W->X->C->F->M->Q->Y->D->H->O->B->U->T->L->K->N->P->A,V2H
0,203,8490,N->Y->D->E->U->X->Z->C->P->T->O->M->A->F->W->H->Q->S->I->K->V->B->G->R->L->J,H2V
0,213,8254,S->A->C->Z->W->Q->O->G->F->I->N->R->K->P->U->J->L->B->H->V->X->D->Y->E->T->M,V2H
0,207,8234,I->Q->Y->P->O->A->T->H->C->U->E->W->J->F->M->G->R->B->X->S->N->D->L->V->K->Z,ZgZg
0,215,9040,C->Z->N->V->G->X->Y->A->H->K->O->T->M->W->L->Q->F->J->P->D->B->I->U->E->S->R,V2H
0,231,7614,J->R->E->V->L->C->F->A->H->K->X->N->I->M->T->Y->W->U->B->Q->Z->S->G->D->O->P,H2V
0,243,8406,R->P->K->G->V->J->M->T->W->E->F->O->N->C->A->Y->I->L->H->X->D->U->Z->S->B->Q,H2V
0,211,7068,T->R->V->C->J->I->N->H->K->W->O->B->S->D->L->E->Q->G->X->P->U->M->F->Y->A->Z,H2V
0,223,8548,M->V->H->B->L->J->U->P->K->Y->R->T->N->I->F->D->G->O->Q->W->Z->E->C->X->A->S,V2H
0,205,9668,H->Y->N->C->F->W->G->T->S->P->R->V->Z->B->D->L->X->M->J->E->O->U->I->A->Q->K,ZgZg
